howmany,island,frequency,task,meas_power,meas_time,pred_power,pred_time,time_error,power_error
1,little,400000,hash,37571.929824561405,0.4977411639649217,38267.18764619882,0.4985384002125963,0.16017084890548108,1.8504714154525943
1,little,500000,hash,46374.69956140351,0.3982195057135264,46263.28706140351,0.3987952874479581,0.14458903347791924,-0.2402441440132247
1,little,600000,hash,59745.771929824565,0.3323589334750642,59285.05153508771,0.3332779697050225,0.27651918976544276,-0.7711347261158522
1,little,700000,hash,75035.48464912281,0.2851005403490123,74392.91257309941,0.28611923110993,0.35730930557713186,-0.8563576007113963
1,little,800000,hash,90975.5701754386,0.2498449818407299,90931.52185672514,0.250741872619364,0.35897890444957237,-0.04841774404767006
1,little,900000,hash,110631.92105263156,0.2226060767118433,108255.14671052631,0.2237354947293826,0.5073617190609281,-2.1483621720484516
1,little,1000000,hash,131927.36842105264,0.2007263708034369,128426.6518274854,0.2017155342959222,0.49279199764637055,-2.653518095195025
1,little,1100000,hash,155443.20394736843,0.1828771370360528,150614.38209064328,0.1843941004517671,0.8294986679582856,-3.106486314036694
1,little,1200000,hash,181158.85307017545,0.1680839755514217,174862.67704678362,0.1690436117754746,0.5709266578831727,-3.475500046885859
1,little,1300000,hash,215009.22368421053,0.155549650101869,207667.93033625733,0.1566790681194082,0.7260820045558192,-3.414408564506772
1,little,1400000,hash,254649.70394736843,0.1450527061741518,244066.3255116959,0.1461710514660288,0.770992366412172,-4.156053697144654
1,little,1500000,hash,291108.5,0.1357959075205952,279870.595248538,0.1376007618035255,1.329093281148096,-3.86038358600384
1,little,200000,idle,9238.804824561405,0.0,9238.804824561405,0.0,0.0,0.0
1,little,300000,idle,11662.326754385966,0.0,11662.326754385966,0.0,0.0,0.0
1,little,400000,idle,14739.322368421052,0.0,14739.322368421052,0.0,0.0,0.0
1,little,500000,idle,17003.47587719298,0.0,17003.47587719298,0.0,0.0,0.0
1,little,600000,idle,21402.447368421053,0.0,21402.447368421053,0.0,0.0,0.0
1,little,700000,idle,27034.129385964912,0.0,27034.129385964912,0.0,0.0,0.0
1,little,800000,idle,33128.20175438596,0.0,33128.20175438596,0.0,0.0,0.0
1,little,900000,idle,39642.149122807015,0.0,39642.149122807015,0.0,0.0,0.0
1,little,1000000,idle,47670.88596491228,0.0,47670.88596491228,0.0,0.0,0.0
1,little,1100000,idle,56177.60745614035,0.0,56177.60745614035,0.0,0.0,0.0
1,little,1200000,idle,65394.866228070176,0.0,65394.866228070176,0.0,0.0,0.0
1,little,1300000,idle,79200.67543859649,0.0,79200.67543859649,0.0,0.0,0.0
1,little,1400000,idle,93324.00438596492,0.0,93324.00438596492,0.0,0.0,0.0
1,little,1500000,idle,109331.9846491228,0.0,109331.9846491228,0.0,0.0,0.0
2,big,200000,cachekiller,169676.69078947368,0.9639435870143692,139871.85365497076,1.9138504523682809,98.54382332643203,-17.565663849186723
2,big,300000,cachekiller,232688.72807017545,0.70635976583289,193788.7029239766,1.3722724853645558,94.27387455264645,-16.71762335409181
2,big,400000,cachekiller,291045.95175438595,0.5968600319318786,243574.384502924,1.1273283661522084,88.87650468123047,-16.31067773501391
2,big,500000,cachekiller,341488.3092105263,0.5298030867482704,289006.1997076023,0.995010643959553,87.80763435459568,-15.36864018105198
2,big,600000,cachekiller,391463.8486842105,0.5006652474720595,332660.6891812866,0.922498669505056,84.25458410842418,-15.021351192600097
2,big,700000,cachekiller,436233.7236842105,0.4868281000532198,369893.600877193,0.8752660989888238,79.78955998906804,-15.207472326243426
2,big,800000,cachekiller,483905.91228070174,0.4785790313996806,420037.5116959064,0.8399414582224588,75.50736725048655,-13.198516274326252
2,big,900000,cachekiller,559110.5416666666,0.4765832889835019,489809.2761695907,0.8183874401277276,71.71970965940815,-12.394913050734841
2,big,1000000,cachekiller,644633.1447368421,0.4731240021287919,565723.8147660819,0.7995609366684407,68.996062992126,-12.240966915061952
2,big,1100000,cachekiller,732954.350877193,0.4735231506120276,647565.2945906434,0.788916977115487,66.60578814273677,-11.64998286514799
2,big,1200000,cachekiller,834211.7149122807,0.4709952102182012,736755.703508772,0.7783395423097393,65.25423728813561,-11.682407434635037
2,big,1300000,cachekiller,937360.7675438595,0.4686003193187867,832553.5875730994,0.7706226716338479,64.45201590005676,-11.18109308600396
2,big,1400000,cachekiller,1046696.3859649122,0.4688664183076105,936384.9023391814,0.7726184140500266,64.78433598183881,-10.539014474960531
2,big,1500000,cachekiller,1168810.50877193,0.4693986162852583,1049467.3469298244,0.7635045236828101,62.65589569160993,-10.21065099487336
2,big,1600000,cachekiller,1341259.86622807,0.4703299627461416,1205440.5176900586,0.763571048430016,62.34794908062234,-10.126251590600907
2,big,1700000,cachekiller,1533451.7719298245,0.4676423629590208,1381335.051023392,0.7476849387972326,59.8839194264254,-9.919889473602161
2,big,1800000,cachekiller,1744223.8815789474,0.4717935071846728,1575706.775730994,0.7480840872804686,58.561759729272445,-9.66143782502303
2,big,1900000,cachekiller,2037934.989035088,0.4713145290047898,1839057.260526316,0.7401809473124005,57.04607046070465,-9.758786692353508
2,big,2000000,cachekiller,2456947.989035088,0.4662054284193719,2223502.7912280704,0.7412187333688133,58.98972602739732,-9.50143018284641
2,big,200000,cacherate-0,119000.79166666669,0.8146979865771815,117493.31067251464,0.8162751677852349,0.1935909053463672,-1.2667823239148344
2,big,300000,cacherate-0,166353.91666666666,0.5398657718120806,166888.29093567253,0.5408389261744967,0.18025857782197277,0.32122734451550633
2,big,400000,cacherate-0,217540.4188596492,0.403758389261745,216656.06505847952,0.4046644295302014,0.2244015957446782,-0.406523902916738
2,big,500000,cacherate-0,268657.03728070174,0.3226510067114094,266590.719883041,0.3234563758389263,0.24960998439940932,-0.7691283349863618
2,big,600000,cacherate-0,316238.38377192983,0.2686241610738256,315001.0369883041,0.2691610738255034,0.19987507807619456,-0.3912702717700738
2,big,700000,cacherate-0,363621.2061403509,0.2300335570469799,357365.35555555555,0.2306543624161074,0.26987600291757474,-1.7204306237245992
2,big,800000,cacherate-0,414122.2083333333,0.2011073825503356,415968.3301169591,0.2017953020134228,0.3420657433672321,0.44579154328758636
2,big,900000,cacherate-0,492779.0504385965,0.1786577181208054,494125.4592105263,0.1792449664429531,0.3287002253944732,0.27322768099241024
2,big,1000000,cacherate-0,576887.649122807,0.1607046979865772,580029.9931286549,0.1612751677852349,0.3549801628732483,0.5447064104468277
2,big,1100000,cacherate-0,672183.4210526316,0.1461409395973155,672988.7511695907,0.1465771812080537,0.2985074626865199,0.11980808983625846
2,big,1200000,cacherate-0,768715.7214912281,0.1337248322147651,773931.3567251463,0.1343288590604027,0.4516938519448014,0.6784868694763284
2,big,1300000,cacherate-0,880374.4210526316,0.1236241610738255,885211.8277777778,0.1240268456375839,0.32573289902281116,0.5494715213740893
2,big,1400000,cacherate-0,998069.4692982456,0.1147651006711409,1004517.1445906432,0.1151677852348993,0.35087719298246683,0.6460146804140852
2,big,1500000,cacherate-0,1127069.600877193,0.1071140939597315,1134248.7736842104,0.1075167785234899,0.37593984962407173,0.6369768824773399
2,big,1600000,cacherate-0,1296089.649122807,0.1002684563758389,1310585.576169591,0.1006711409395973,0.4016064257028235,1.1184355230824352
2,big,1700000,cacherate-0,1494161.2609649124,0.0944697986577181,1508513.324122807,0.0946711409395973,0.21312872975278452,0.960543117590015
2,big,1800000,cacherate-0,1712092.24122807,0.0890738255033557,1726414.285233918,0.0893959731543624,0.36166365280288243,0.8365229197916879
2,big,1900000,cacherate-0,2001542.460526316,0.0845234899328859,2027931.594005848,0.0847651006711409,0.28585040495470304,1.3184398532616155
2,big,2000000,cacherate-0,2418164.024122807,0.0801342281879194,2457560.371929825,0.0805369127516778,0.502512562814086,1.6291842659973699
2,big,200000,cacherate-100,170322.38596491228,0.9649097262667444,140052.11140350878,1.9033925451368672,97.26120416478048,-17.772340605679045
2,big,300000,cacherate-100,232673.2653508772,0.7076295864880605,194165.03976608187,1.3679382644146767,93.31275720164611,-16.55034390252096
2,big,400000,cacherate-100,288698.61842105264,0.5952242283051835,243010.91286549703,1.1225247524752475,88.58855185909978,-15.825398058858168
2,big,500000,cacherate-100,341477.9583333333,0.5291205591147349,289757.73874269007,0.9957775189283636,88.19482663731434,-15.145990635259865
2,big,600000,cacherate-100,391963.0833333333,0.4992719860221317,333187.4412280702,0.9170064065230056,83.66870807815694,-14.995198426704675
2,big,700000,cacherate-100,436933.0043859649,0.4838380896913221,371934.36403508775,0.8688118811881189,79.56665663557028,-14.87611137140388
2,big,800000,cacherate-100,484130.6907894737,0.4785963890506699,421424.2437134503,0.8367064647641236,74.82506845147547,-12.952380063690603
2,big,900000,cacherate-100,560751.8903508772,0.4746651135701806,491475.0761695907,0.816322073383809,71.97852760736195,-12.354272071724658
2,big,1000000,cacherate-100,644262.7236842106,0.4717530576587071,567390.3204678362,0.7955008736167737,68.62654320987657,-11.931840907507452
2,big,1100000,cacherate-100,737089.177631579,0.4707338380896913,650892.1861111112,0.7832702387885849,66.39344262295086,-11.694241909430373
2,big,1200000,cacherate-100,835695.4188596491,0.46869539895166,739977.2416666667,0.7775917297612115,65.9055607331469,-11.453715675933099
2,big,1300000,cacherate-100,943334.548245614,0.4675305765870705,836682.1874269007,0.7687827606290042,64.43475552787295,-11.305889412940749
2,big,1400000,cacherate-100,1052040.230263158,0.4682585905649389,939684.427777778,0.7714764123471171,64.75435323383081,-10.679800948037437
2,big,1500000,cacherate-100,1176099.9320175438,0.4681129877693652,1054948.404532164,0.7649242865463017,63.4059097978227,-10.301125285973786
2,big,1600000,cacherate-100,1346127.144736842,0.4681129877693653,1211749.6093567251,0.7592457775189285,62.192846034214625,-9.982529206510186
2,big,1700000,cacherate-100,1536236.9890350876,0.4673849737914968,1383734.359210526,0.7365463016889926,57.58878504672901,-9.927024991134253
2,big,1800000,cacherate-100,1746605.36622807,0.4687827606290042,1577033.2641812863,0.7451951077460688,58.96384644055159,-9.708667185249057
2,big,1900000,cacherate-100,2048541.8486842103,0.4696563774024462,1849103.361988304,0.7368083867210252,56.88244047619049,-9.735631557832553
2,big,2000000,cacherate-100,2465187.442982456,0.4626674432149098,2243730.129532164,0.7328771112405359,58.4025679758308,-8.983386398494982
2,big,200000,cacherate-20,169034.53728070174,0.817484662576687,160038.37032163746,0.8813673545268637,7.814543180396852,-5.3220880796242795
2,big,300000,cacherate-20,245245.50219298244,0.5416899051868376,228210.09108187136,0.6287878787878787,16.078936078936085,-6.946268518191215
2,big,400000,cacherate-20,322676.95175438595,0.4049544525004647,291225.197368421,0.5154303773935676,27.28107425685759,-9.747133848563585
2,big,500000,cacherate-20,401049.7039473684,0.3247350808700501,347209.8057017544,0.4537785833798103,39.73808501502793,-13.424744543055361
2,big,600000,cacherate-20,475094.24122807017,0.2725878416062465,400802.8578947368,0.4163878044246141,52.753623188405754,-15.637188769389777
2,big,700000,cacherate-20,538210.725877193,0.2367540435025097,442577.85204678366,0.3931725227737497,66.06792304672165,-17.768667407091126
2,big,800000,cacherate-20,602440.4298245613,0.2154675590258411,499513.3324561403,0.3780442461424055,75.45297670405525,-17.085024887588432
2,big,900000,cacherate-20,699155.951754386,0.2141197248559211,577155.5328947369,0.3667735638594534,71.2936835250706,-17.44967178689025
2,big,1000000,cacherate-20,796191.2872807018,0.2124930284439486,661006.9364035086,0.3581055958356571,68.52580927384079,-16.978878447527286
2,big,1100000,cacherate-20,897303.1622807018,0.2123071202825803,750205.1454678362,0.3523424428332403,65.95884413309986,-16.39334652950317
2,big,1200000,cacherate-20,1007816.3530701754,0.211424056516081,844623.4350877192,0.3471137757947573,64.17894042646734,-16.192723752230368
2,big,1300000,cacherate-20,1124458.274122807,0.2099367912251347,947811.7134502924,0.3435582822085889,63.6484392295772,-15.709481155298278
2,big,1400000,cacherate-20,1246979.3728070175,0.2080777096114519,1056543.379239766,0.3437906674102992,65.22224704042884,-15.271783777671475
2,big,1500000,cacherate-20,1379222.38377193,0.2067763524818739,1173753.0704678362,0.3415365309537088,65.17194875252866,-14.897475252842934
2,big,1600000,cacherate-20,1559984.0657894737,0.206822829522216,1337115.594736842,0.3382831381297638,63.56179775280896,-14.286586378678354
2,big,1700000,cacherate-20,1767983.4254385964,0.2063580591187953,1515731.2953232438,0.3317066369213608,60.74324324324325,-14.267788175263835
2,big,1800000,cacherate-20,1988334.214912281,0.208979364194088,1721033.9270467835,0.3330172894590072,59.35414998665607,-13.443428466943615
2,big,1900000,cacherate-20,2308319.4254385964,0.2086447295036251,2002670.063011696,0.329085331846068,57.72520716385999,-13.241207393505553
2,big,2000000,cacherate-20,2757286.2346491227,0.2060791968767428,2417845.366081871,0.3273563859453429,58.84979702300407,-12.31068665638361
2,big,200000,cacherate-40,188914.38596491228,0.8786347700556817,153838.15204678362,1.7273149102907814,96.59077573054802,-18.567264604530163
2,big,300000,cacherate-40,265932.0219298245,0.6460094864920601,213669.05116959065,1.2298927613941015,90.38308060654427,-19.652755761028757
2,big,400000,cacherate-40,328479.6206140351,0.5394926789028665,268600.82821637427,1.0104145184574136,87.28975535168195,-18.22907378111553
2,big,500000,cacherate-40,384188.6052631579,0.4820581563208908,315794.3872807018,0.8940503196535368,85.46524064171128,-17.802250521097083
2,big,600000,cacherate-40,439252.9429824561,0.4506083728603837,361867.1342105264,0.8279026603423385,83.72997711670473,-17.617595967938797
2,big,700000,cacherate-40,485571.9298245614,0.4359661785935244,399444.7918128654,0.7848525469168901,80.02601702932833,-17.73725636134156
2,big,800000,cacherate-40,535149.7478070175,0.4284388533718292,449343.443859649,0.7525262940812538,75.64380264741277,-16.034073509142615
2,big,900000,cacherate-40,614616.3903508772,0.4246236337389152,519284.5624269005,0.7343266652918127,72.93589120932491,-15.510785169518973
2,big,1000000,cacherate-40,700549.3947368421,0.4230769230769231,597202.7073099414,0.7166941637451021,69.40043870338776,-14.752234204088118
2,big,1100000,cacherate-40,802521.8530701754,0.4213239843266652,680406.1273391813,0.7077747989276139,67.9882525697504,-15.216498499551252
2,big,1200000,cacherate-40,898002.4692982456,0.4191585893998762,769452.9488304092,0.6951948855434108,65.85485854858545,-14.315052002951942
2,big,1300000,cacherate-40,1006082.1381578948,0.4161682821200247,866572.4038011697,0.6894204990719736,65.65906838453915,-13.866634647958575
2,big,1400000,cacherate-40,1112592.0416666667,0.413281088884306,967673.8766081872,0.6901938544029697,67.00349301397208,-13.025274281253315
2,big,1500000,cacherate-40,1237220.7368421052,0.4118374922664466,1078873.353508772,0.6863786347700557,66.66249374061094,-12.798636380562172
2,big,1600000,cacherate-40,1408288.1030701755,0.4124561765312435,1238202.9992690058,0.6814291606516807,65.2125,-12.077436671542644
2,big,1700000,cacherate-40,1603275.2192982456,0.4127861414724685,1409318.819152047,0.66712724273046,61.6157074340528,-12.097511257679983
2,big,1800000,cacherate-40,1803920.048245614,0.4163745102082903,1599940.7847953215,0.6748607960404207,62.08023774145619,-11.307555656287018
2,big,1900000,cacherate-40,2219281.5460526315,0.4184780367085997,1885093.6014619884,0.6666322953186224,59.29923122412776,-15.058384330958502
2,big,2000000,cacherate-40,2527064.039473684,0.4136522994431841,2261064.1046783626,0.6634151371416788,60.3798982949447,-10.526046457086291
2,big,200000,cacherate-60,181011.8201754386,0.941704602933738,147579.42997076025,1.8562215477996968,97.11293138176448,-18.46972765219162
2,big,300000,cacherate-60,248471.26096491228,0.6884167931208902,204260.1326023392,1.3292867981790593,93.09331373989716,-17.793256327063244
2,big,400000,cacherate-60,308535.8355263158,0.579033889731917,255162.57631578945,1.092311583206879,88.6438086918541,-17.298884947830963
2,big,500000,cacherate-60,360556.6864035088,0.5155538694992414,300234.9834795322,0.97097875569044,88.33701250919788,-16.73015789158573
2,big,600000,cacherate-60,411053.03728070174,0.4857106727364694,343648.99064327485,0.8952959028831564,84.32699817755795,-16.397895289458162
2,big,700000,cacherate-60,456520.3837719298,0.4681335356600911,381940.4730994153,0.8463581183611533,80.79416531604537,-16.33660036301323
2,big,800000,cacherate-60,507381.1513157895,0.4609256449165402,431320.94517543865,0.8175897824987355,77.37997256515776,-14.99074333823876
2,big,900000,cacherate-60,582175.1622807018,0.4578907435508346,501042.4312865498,0.7936267071320183,73.32228666114335,-13.936137480738664
2,big,1000000,cacherate-60,669209.879385965,0.4558674759736975,577905.4596491229,0.7778831562974203,70.63800277392512,-13.643615037575152
2,big,1100000,cacherate-60,756381.4649122807,0.4547293879615579,659119.5922514622,0.7644790085988873,68.1173526140156,-12.858838717326076
2,big,1200000,cacherate-60,859855.0219298246,0.4522003034901365,749943.0141812866,0.7542362164896307,66.79250559284117,-12.782620900655543
2,big,1300000,cacherate-60,961987.879385965,0.4495447647951442,845992.9866959066,0.7484193222053618,66.48382559774966,-12.05783307416489
2,big,1400000,cacherate-60,1075600.695175439,0.4487860394537177,945647.3070175438,0.7505058168942843,67.23020569174419,-12.081936051249823
2,big,1500000,cacherate-60,1197921.8815789474,0.4487860394537177,1058083.3527777777,0.7444992412746586,65.89180050718515,-11.673426368742213
2,big,1600000,cacherate-60,1369243.8684210526,0.4479008598887203,1215734.116081871,0.7374810318664643,64.65273856578203,-11.211279150455624
2,big,1700000,cacherate-60,1558550.0175438595,0.4459787556904401,1390898.1836257312,0.716236722306525,60.59884314392649,-10.756910720281741
2,big,1800000,cacherate-60,1764335.929824561,0.4517450682852807,1585207.2723684208,0.7276934749620637,61.08498488411153,-10.15275234314092
2,big,1900000,cacherate-60,2061372.179824561,0.4535660091047042,1849259.6628654967,0.7195751138088013,58.64837738374038,-10.289869972782734
2,big,2000000,cacherate-60,2468341.0592105263,0.4494688922610015,2235817.485818713,0.7154779969650986,59.182984469952736,-9.420236823601016
2,big,200000,cacherate-80,174449.33114035087,0.9435197817189634,142543.15745614035,1.8632332878581173,97.47686524002307,-18.289650912184253
2,big,300000,cacherate-80,237418.24122807017,0.6886766712141883,197053.7945906433,1.330150068212824,93.1458003169572,-17.00140917085294
2,big,400000,cacherate-80,297792.1118421053,0.5809004092769439,248312.01695906435,1.095225102319236,88.53922029121661,-16.615649950216334
2,big,500000,cacherate-80,349243.73245614034,0.5159618008185541,293585.55248538015,0.9716234652114596,88.31306187202526,-15.93677274587884
2,big,600000,cacherate-80,397324.6688596491,0.487994542974079,337001.85745614034,0.8922919508867667,82.8487559407325,-15.182246694281442
2,big,700000,cacherate-80,442976.4978070175,0.4729877216916779,374933.4277777778,0.8499317871759892,79.69426016729167,-15.360424394091146
2,big,800000,cacherate-80,495714.5197368421,0.4653478854024557,424327.1327485381,0.8179399727148704,75.76956904133684,-14.400907003127747
2,big,900000,cacherate-80,568286.3662280702,0.4631650750341063,494286.8121345029,0.7952933151432469,71.70839469808544,-13.021525500379344
2,big,1000000,cacherate-80,651815.5986842106,0.4587994542974079,569583.4400584796,0.7788540245566167,69.75914362176628,-12.615862337711647
2,big,1100000,cacherate-80,742886.7368421053,0.458663028649386,652909.5485380117,0.7646657571623465,66.71624033313506,-12.111831298344674
2,big,1200000,cacherate-80,838497.5416666666,0.4575716234652114,742397.8374269006,0.7553206002728512,65.07155635062611,-11.460940487523711
2,big,1300000,cacherate-80,945566.8289473684,0.455525238744884,839133.0673976608,0.7495907230559345,64.55525606469004,-11.256080299283836
2,big,1400000,cacherate-80,1055521.4122807018,0.4540245566166438,939451.2931286548,0.7517735334242839,65.57992788461546,-10.99647224600117
2,big,1500000,cacherate-80,1177865.600877193,0.4544338335607094,1054703.688596491,0.7459754433833561,64.15490843590514,-10.456363798125995
2,big,1600000,cacherate-80,1354784.144736842,0.4545702592087313,1211662.2166666668,0.7406548431105048,62.935174069627834,-10.564186820917936
2,big,1700000,cacherate-80,1538275.8070175438,0.4536425648021828,1384282.1812865497,0.7185266030013643,58.390472753518594,-10.01079423003874
2,big,1800000,cacherate-80,1751477.826754386,0.4567530695770805,1578242.998099415,0.7290040927694407,59.60573476702508,-9.890780574481353
2,big,1900000,cacherate-80,2049221.50877193,0.4583901773533424,1847994.4273391813,0.7197544338335607,57.01785714285715,-9.819684234787346
2,big,2000000,cacherate-80,2463327.364035088,0.4529877216916781,2238234.3052631584,0.7164802182810367,58.167690639681915,-9.137764718499
2,big,200000,decrypt,176796.4451754386,0.5965393739243685,175764.34649122806,0.5976091911251684,0.1793372319687888,-0.5837779618172538
2,big,300000,decrypt,258729.3399122807,0.394739290199544,256935.1421052631,0.3953090841434484,0.14434690390620822,-0.6934651507347022
2,big,400000,decrypt,340783.1052631579,0.295013721568445,338161.0558479532,0.2961533094562537,0.38628301143079746,-0.7694188399333781
2,big,500000,decrypt,421337.076754386,0.2354062979673473,413309.1356725146,0.236708684124843,0.5532503457814671,-1.9053488346460423
2,big,600000,decrypt,487562.5811403509,0.1960556304944416,488716.19663742685,0.1969510209777198,0.4567022538552273,0.23660870249266938
2,big,700000,decrypt,569009.8596491228,0.1681938694823015,569842.4,0.1687636634262058,0.33877212389376565,0.14631387079840694
2,big,800000,decrypt,671802.0570175438,0.1471463789013442,667020.7878654972,0.1477626866365877,0.41883989252411385,-0.7117080250204989
2,big,900000,decrypt,794593.451754386,0.1310293502023349,794934.6688596491,0.1315410019070654,0.3904863329784019,0.04294235052022781
2,big,1000000,decrypt,935921.375,0.1178194334620214,933829.626754386,0.1183310851667519,0.4342676667983136,-0.2234961505835892
2,big,1100000,decrypt,1087181.1929824562,0.1072608028280384,1088096.1260233915,0.1077259407414298,0.4336513443192369,0.08415644483560134
2,big,1200000,decrypt,1247790.1140350876,0.0983068979952555,1251501.446491228,0.0987952928043164,0.49680624556424896,0.2974324298930895
2,big,1300000,decrypt,1434900.3377192982,0.0908181775896553,1434914.217105263,0.0913995999813944,0.6402048655569201,0.0009672717749005978
2,big,1400000,decrypt,1619962.4188596492,0.0844690450718638,1626892.1653508772,0.0850620959114377,0.7020925110131693,0.42777205264465945
2,big,1500000,decrypt,1831560.2872807016,0.0788641332154984,1843943.280994152,0.0794688125029071,0.766735476260675,0.6760898780916071
2,big,1600000,decrypt,2109089.307017544,0.074166240290246,2128112.079532164,0.074596492860133,0.5801191596112085,0.9019424853810657
2,big,1700000,decrypt,2427567.3815789474,0.0698823201079119,2450624.9144736845,0.0707753849016233,1.277955271565591,0.9498205104296599
2,big,1800000,decrypt,2790524.285087719,0.0661705195590492,2823262.967982456,0.0670077678031536,1.2652889076339278,1.1732090299191884
2,big,1900000,decrypt,3283738.7302631577,0.0627936183078282,3334849.756140351,0.0635471417275222,1.200000000000088,1.5564888097262557
2,big,2000000,decrypt,3941293.00877193,0.0600586073770873,3838951.416666667,0.06280757244523,4.577137546468394,-2.596650182503218
2,big,200000,encrypt,176965.45394736843,0.609812098777002,175015.32426900585,0.6106867844368432,0.14343527483226037,-1.1019832599319437
2,big,300000,encrypt,255965.50657894736,0.4031441825593928,254012.359502924,0.4040110585258422,0.21502876736206963,-0.7630508899920684
2,big,400000,encrypt,332904.1293859649,0.3010402511597393,331535.60891812865,0.3018134108054917,0.256829325239337,-0.41108545885581055
2,big,500000,encrypt,414550.5942982456,0.2408040860315823,405440.992251462,0.2414249566562016,0.2578322630862115,-2.197464476490357
2,big,600000,encrypt,481035.399122807,0.2004592099714165,478426.995760234,0.2009629351951642,0.2512856474988222,-0.5422476947288217
2,big,700000,encrypt,554194.9561403509,0.1718288739984067,554479.2602339181,0.1723208846820673,0.28633760567222816,0.051300375511751914
2,big,800000,encrypt,649334.5811403509,0.1504146947190853,649974.8514619883,0.1508832763225715,0.31152647975074826,0.09860406949418275
2,big,900000,encrypt,772493.5789473684,0.1339909095168923,771447.228508772,0.1342954875591584,0.2273124672145828,-0.13545102083854835
2,big,1000000,encrypt,905617.3859649122,0.1204489011761398,905923.198976608,0.1208237664589288,0.31122349737405586,0.033768456352006905
2,big,1100000,encrypt,1053137.214912281,0.1098355278571762,1053759.1116959066,0.1100346750386579,0.18131399317410388,0.05905182865249964
2,big,1200000,encrypt,1205346.254385965,0.1008387610702403,1211561.397222222,0.1008699998438061,0.030978934324706678,0.5156313228370444
2,big,1300000,encrypt,1384996.1842105263,0.0933648844946347,1388686.7887426896,0.0933648844946347,0.0,0.2664703754593426
2,big,1400000,encrypt,1571059.5175438595,0.0868984583665245,1576617.413596491,0.0869101729066116,0.013480722566660384,0.35376737740149866
2,big,1500000,encrypt,1768619.5021929825,0.0812520500445152,1774393.4523391812,0.0812520500445152,0.0,0.3264664976858722
2,big,1600000,encrypt,2044976.28508772,0.0760273651656435,2058034.4109649125,0.0761757493400809,0.19517205957895115,0.6385465676259587
2,big,1700000,encrypt,2358632.692982456,0.0719741342954875,2372661.0279239765,0.0719741342954875,0.0,0.5947655598626395
2,big,1800000,encrypt,2681411.557017544,0.0679255892413663,2722872.5707602333,0.0679255892413663,0.0,1.5462383472683094
2,big,1900000,encrypt,3152947.8289473685,0.0644674570076378,3216862.9979532165,0.0644674570076378,0.0,2.027155933854652
2,big,2000000,encrypt,3827124.594298245,0.0611780141511644,3752341.442251462,0.0631741717820158,3.2628676470587994,-1.9540297213787312
2,big,200000,gzip-1,198526.9451754386,0.6811712184873949,190761.1600877193,0.6907563025210085,1.407147538455627,-3.9117033110324955
2,big,300000,gzip-1,287275.82675438595,0.4497899159663865,277016.42485380115,0.4572872899159664,1.6668612797758184,-3.571272256525905
2,big,400000,gzip-1,380358.5570175439,0.3360819327731092,362675.9157894737,0.3422531512605042,1.8362244100640825,-4.648940033510167
2,big,500000,gzip-1,466486.7938596491,0.2683823529411764,438768.0498538012,0.273516281512605,1.9129158512720197,-5.942021161308069
2,big,600000,gzip-1,546005.0745614035,0.223686974789916,521667.3597953216,0.2278098739495798,1.8431556703451197,-4.457415489339903
2,big,700000,gzip-1,632395.8618421053,0.1916491596638655,607290.1000000001,0.1954306722689076,1.9731433269389242,-3.9699440424822896
2,big,800000,gzip-1,735683.6271929825,0.1677783613445378,702411.2228070175,0.1711528361344538,2.0112693692283874,-4.52265119898299
2,big,900000,gzip-1,873497.5,0.1492647058823529,843517.8660818714,0.1521796218487395,1.952850105559496,-3.432137346486803
2,big,1000000,gzip-1,1033432.4780701754,0.1345588235294117,981803.2862573098,0.1371980042016807,1.9613583138174067,-4.995894062597834
2,big,1100000,gzip-1,1202714.2280701755,0.1222951680672269,1156960.723830409,0.1249474789915966,2.1687781833798163,-3.8041874929159634
2,big,1200000,gzip-1,1365850.5394736845,0.1124474789915966,1329446.2119883045,0.1146139705882352,1.9266697804763695,-2.6653229202814535
2,big,1300000,gzip-1,1560677.4846491227,0.103781512605042,1511558.2383040937,0.1060530462184873,2.188765182186161,-3.147302811001477
2,big,1400000,gzip-1,1775828.5065789474,0.0967174369747899,1709126.2662280698,0.0987526260504201,2.104262829215249,-3.7561194734606693
2,big,1500000,gzip-1,2007851.274122807,0.0903361344537815,1949327.2747076016,0.0922268907563025,2.0930232558139465,-2.914757689947597
2,big,1600000,gzip-1,2341821.0701754387,0.0847951680672269,2245348.5921052634,0.0866859243697479,2.2297925054196264,-4.1195494949982665
2,big,1700000,gzip-1,2651954.2192982454,0.0799159663865546,2569526.535233918,0.0824054621848739,3.115141955835938,-3.1081865389870535
2,big,1800000,gzip-1,3089261.7192982454,0.0756617647058823,2965955.893274854,0.0776470588235294,2.6239067055394134,-3.9914334629893875
2,big,1900000,gzip-1,3631828.807017544,0.0715021008403361,3472789.6603801167,0.133077731092437,86.11723226090801,-4.379037534206631
2,big,2000000,gzip-1,4429356.162280702,0.0703046218487394,3875890.475584796,0.1604831932773109,128.268340056776,-12.495398121494098
2,big,200000,gzip-5,201017.25657894736,0.6462248281828231,193553.02997076025,0.6555846590089874,1.4483861371411642,-3.713226782226834
2,big,300000,gzip-5,292959.8552631579,0.4288700917960302,281220.19444444444,0.4345292449656365,1.3195495041183203,-4.007259222656314
2,big,400000,gzip-5,387248.125,0.3202527995386169,370015.1583333333,0.325419330033162,1.6132663014931992,-4.450109775655253
