howmany,island,frequency,task,meas_power,meas_time,pred_power,pred_time,time_error,power_error
2,little,600000,idle,21776.513157894737,0.0,21402.447368421053,0.0,0.0,-1.7177487817330916
2,little,700000,idle,27197.129385964912,0.0,27034.129385964912,0.0,0.0,-0.5993279573252176
2,little,800000,idle,33211.40131578947,0.0,33128.20175438596,0.0,0.0,-0.25051505840542876
2,little,900000,idle,39912.8201754386,0.0,39642.149122807015,0.0,0.0,-0.6781556688849361
2,little,1000000,idle,47595.25,0.0,47670.88596491228,0.0,0.0,0.1589149440590865
2,little,1100000,idle,56105.2149122807,0.0,56177.60745614035,0.0,0.0,0.1290299733684882
2,little,1200000,idle,65637.40570175438,0.0,65394.866228070176,0.0,0.0,-0.3695141072245694
2,little,1300000,idle,78915.68421052632,0.0,79200.67543859649,0.0,0.0,0.36113382393021715
2,little,1400000,idle,93868.42324561405,0.0,93324.00438596492,0.0,0.0,-0.5799808293621967
2,little,1500000,idle,109326.50438596492,0.0,109331.9846491228,0.0,0.0,0.00501274891085075
3,big,200000,cachekiller,198490.9188596492,8.713333333333335,398052.9144736842,3.97,-54.43764345830145,100.5396099532106
3,big,300000,cachekiller,277615.5416666667,6.317222222222223,542002.951754386,3.0516666666666663,-51.69290299885675,95.23508968570987
3,big,400000,cachekiller,350783.0504385965,5.263888888888889,668662.8004385966,2.635,-49.941952506596316,90.62004267382468
3,big,500000,cachekiller,415315.16228070174,4.737222222222223,785872.730263158,2.4366666666666665,-48.563386888706475,89.2232216968773
3,big,600000,cachekiller,481410.0307017544,4.389444444444445,880094.4978070176,2.3000000000000003,-47.6015694215922,82.81598672219157
3,big,700000,cachekiller,534284.2565789474,4.198888888888889,981799.4671052631,2.236666666666667,-46.73193966657846,83.75975990604348
3,big,800000,cachekiller,605838.1184210526,4.047777777777778,1114304.4057017544,2.2016666666666667,-45.6080153719462,83.92774766399262
3,big,900000,cachekiller,704437.201754386,3.945,1291695.6140350876,2.19,-44.48669201520912,83.3656159581219
3,big,1000000,cachekiller,814594.9035087719,3.880555555555555,1424219.208333333,2.1766666666666663,-43.90837508947745,74.83772635928312
3,big,1100000,cachekiller,932683.9298245612,3.8327777777777774,1614516.1008771928,2.18,-43.12219162197419,73.10431210934286
3,big,1200000,cachekiller,1061412.375,3.795,1841492.3859649124,2.1733333333333333,-42.731664470794904,73.494527606663
3,big,1300000,cachekiller,1197516.61622807,3.776666666666666,2069097.006578948,2.146666666666667,-43.15975286849071,72.78232122541867
3,big,1400000,cachekiller,1345695.1140350876,3.7783333333333338,2313422.182017544,2.145,-43.228936921041026,71.91280237918912
3,big,1500000,cachekiller,1508202.5438596492,3.7538888888888895,2570272.962719298,2.146666666666667,-42.81485866508806,70.41961460572124
3,big,1600000,cachekiller,1733956.8223684211,3.757222222222222,2945221.4122807016,2.14,-43.04302824190447,69.8555220226192
3,big,1700000,cachekiller,1980699.9144736845,3.652666666666667,3377290.9364035083,2.148,-41.193648475999275,70.50997537408027
3,big,1800000,cachekiller,2259807.013157895,3.6573333333333338,3827914.2763157897,2.226,-39.13598250091142,69.3912026127662
3,big,1900000,cachekiller,2637666.6184210526,3.65,4441385.692982456,2.2120000000000006,-39.397260273972584,68.38313310577274
3,big,2000000,cachekiller,3185874.0504385964,3.6520000000000006,5269232.493421053,2.176,-40.41621029572837,65.39362228383267
3,big,200000,cacherate-0,161492.98903508772,20.26611111111111,207032.3706140351,20.256666666666668,-0.046602154664308414,28.198983653125033
3,big,300000,cacherate-0,232785.1228070176,13.426666666666666,294214.0307017544,13.428333333333336,0.012413108242332273,26.388674307877615
3,big,400000,cacherate-0,303526.350877193,10.04,393167.8004385965,10.04,0.0,29.533333531780425
3,big,500000,cacherate-0,374595.89254385966,8.019444444444444,485743.5635964912,8.01,-0.11776931070314833,29.67135338773576
3,big,600000,cacherate-0,445207.8377192983,6.674444444444443,574304.9451754387,6.670000000000001,-0.0665889795238593,28.997042845758596
3,big,700000,cacherate-0,501897.0942982456,5.716666666666666,661489.8179824562,5.71,-0.11661807580173646,31.79789751669188
3,big,800000,cacherate-0,586256.8815789474,5.001111111111111,777338.8618421054,4.990000000000001,-0.22217285047765306,32.5935586032735
3,big,900000,cacherate-0,699720.822368421,4.443333333333333,923910.903508772,4.4383333333333335,-0.11252813203300586,32.039932780835436
3,big,1000000,cacherate-0,820064.9057017544,3.999444444444445,1084471.9890350876,3.9900000000000007,-0.2361439088762253,32.242214182677664
3,big,1100000,cacherate-0,952412.850877193,3.631666666666667,1212401.1447368425,3.621666666666668,-0.27535566773746395,27.297856556659706
3,big,1200000,cacherate-0,1100056.6228070175,3.33,1400912.7280701753,3.32,-0.30030030030030724,27.349147218937002
3,big,1300000,cacherate-0,1255791.6622807018,3.07,1588336.3048245616,3.07,0.0,26.480876767401845
3,big,1400000,cacherate-0,1427417.8245614036,2.850555555555556,1803118.085526316,2.85,-0.01948937828885121,26.32027248786473
3,big,1500000,cacherate-0,1607904.5789473683,2.660555555555556,2027662.7434210528,2.6566666666666667,-0.14616830235958017,26.105912625019307
3,big,1600000,cacherate-0,1858014.7434210528,2.495,2341241.359649123,2.49,-0.20040080160320214,26.00768470428462
3,big,1700000,cacherate-0,2137955.3684210526,2.3500000000000005,2724586.769736842,2.34,-0.42553191489364567,27.438898397071544
3,big,1800000,cacherate-0,2453097.927631579,2.22,3074845.4517543856,2.21,-0.45045045045046084,25.345401711014958
3,big,1900000,cacherate-0,2874132.471491228,2.1000000000000005,3642096.0438596494,2.096,-0.19047619047621175,26.719839116182698
3,big,2000000,cacherate-0,3469840.2302631577,1.9993333333333327,4306466.335526316,1.99,-0.46682227409133475,24.111372563102357
3,big,200000,cacherate-100,198468.9057017544,7.9255555555555555,396689.221491228,3.605,-54.514229636898925,99.87474616670966
3,big,300000,cacherate-100,278553.2236842105,5.733888888888889,536178.8552631579,2.785,-51.429125084778605,92.48704006061395
3,big,400000,cacherate-100,350708.7960526316,4.810555555555556,668239.274122807,2.411666666666666,-49.86719020672135,90.53963905214484
3,big,500000,cacherate-100,417821.32236842107,4.309444444444444,783611.6074561402,2.2233333333333336,-48.40788964805981,87.54706031138768
3,big,600000,cacherate-100,480286.86842105264,4.004444444444443,884477.129385965,2.1,-47.558268590455036,84.15600915629682
3,big,700000,cacherate-100,541715.4824561403,3.824444444444445,983341.63377193,2.0383333333333327,-46.702498547356214,81.52363475259278
3,big,800000,cacherate-100,607089.9780701754,3.678333333333333,1120601.396929825,2.01,-45.35568645219755,84.58571832992624
3,big,900000,cacherate-100,707321.9649122807,3.6033333333333335,1270355.5263157897,1.9983333333333333,-44.54209065679927,79.60074610058719
3,big,1000000,cacherate-100,819007.326754386,3.5216666666666665,1421022.3311403508,1.9783333333333333,-43.823946994794134,73.50544796365472
3,big,1100000,cacherate-100,937211.3355263158,3.489444444444445,1619907.2324561402,1.99,-42.97086451202039,72.84332477118818
3,big,1200000,cacherate-100,1064415.9780701755,3.4516666666666667,1840420.2631578944,1.9833333333333327,-42.53983582810238,72.9042311535611
3,big,1300000,cacherate-100,1202818.278508772,3.435555555555556,2068237.4013157892,1.9583333333333333,-42.99805950840881,71.94928263643826
3,big,1400000,cacherate-100,1349092.846491228,3.438888888888888,2327765.989035088,1.9416666666666664,-43.53796445880452,72.54305328867693
3,big,1500000,cacherate-100,1513042.3070175438,3.4244444444444446,2583912.5767543856,1.956666666666667,-42.86177806619078,70.7759634195361
3,big,1600000,cacherate-100,1738637.6864035088,3.411666666666667,2975150.2807017546,1.9466666666666663,-42.94088910600881,71.11962451797861
3,big,1700000,cacherate-100,1987002.0504385964,3.324,3396331.3574561407,1.958,-41.09506618531889,70.92742087037401
3,big,1800000,cacherate-100,2257734.3552631577,3.3313333333333337,3816892.092105264,2.022,-39.30358214928958,69.0585113880846
3,big,1900000,cacherate-100,2647917.3421052634,3.321333333333333,4507322.324561403,2.02,-39.18105178643115,70.22141336850773
3,big,2000000,cacherate-100,3203594.3442982454,3.32,5330480.791666667,1.99,-40.06024096385542,66.39062936148119
3,big,200000,cacherate-20,228675.6403508772,14.709444444444443,339604.6951754386,14.645,-0.43811610076669927,48.50934478825693
3,big,300000,cacherate-20,336472.66228070174,9.74,503230.004385965,9.691666666666665,-0.49623545516771617,49.56044303122202
3,big,400000,cacherate-20,436565.6644736842,7.362777777777778,667116.3793859648,7.25,-1.5317286652078757,52.81008876184261
3,big,500000,cacherate-20,519430.61622807017,6.370555555555556,826189.1513157894,5.79,-9.113107177116946,59.05669121225395
3,big,600000,cacherate-20,598071.4802631579,5.908333333333334,991689.875,4.82,-18.420310296191825,65.81460707065413
3,big,700000,cacherate-20,655169.4320175438,5.610555555555555,1148418.625,4.13,-26.38875136152094,75.28574577472781
3,big,800000,cacherate-20,732572.0372807018,5.391111111111112,1357463.5021929827,3.61,-33.03792250618302,85.30102612595891
3,big,900000,cacherate-20,843872.9166666666,5.24,1588923.929824561,3.2100000000000004,-38.74045801526717,88.28948037589323
3,big,1000000,cacherate-20,960687.3355263158,5.107777777777779,1843908.6381578944,2.89,-43.41962149227758,91.93639490914104
3,big,1100000,cacherate-20,1089290.0679824562,5.034444444444444,2164810.478070176,2.6299999999999994,-47.75987640697418,98.7359053112235
3,big,1200000,cacherate-20,1229883.7280701755,4.96,2468951.2192982454,2.425,-51.108870967741936,100.74671799848143
3,big,1300000,cacherate-20,1376567.410087719,4.910555555555555,2772636.453947368,2.396666666666667,-51.19357393370289,101.41668570888855
3,big,1400000,cacherate-20,1528113.11622807,4.935555555555556,3119689.4364035088,2.2983333333333333,-53.433138226024326,104.15304359823953
3,big,1500000,cacherate-20,1695866.7127192982,4.890555555555555,3451820.6820175443,2.2566666666666664,-53.85663978189255,103.54315914855117
3,big,1600000,cacherate-20,1929130.9342105263,4.887222222222223,3916472.078947368,2.2,-54.98465385927022,103.0174318131567
3,big,1700000,cacherate-20,2192819.8201754387,4.766000000000001,4396817.6644736845,2.156,-54.762903902643735,100.50975570450255
3,big,1800000,cacherate-20,2482353.600877193,4.786666666666666,4850525.846491229,2.144,-55.20891364902506,95.40027838004995
3,big,1900000,cacherate-20,2887280.747807017,4.770666666666667,5695057.324561403,2.108,-55.81330352152041,97.24639970972629
3,big,2000000,cacherate-20,3466916.6096491227,4.768666666666667,6697402.309210526,2.04,-57.22074653991333,93.18036928175067
3,big,200000,cacherate-40,222189.05263157896,10.280555555555557,412707.9320175438,6.348333333333334,-38.24912185895704,85.74629448637698
3,big,300000,cacherate-40,309615.850877193,7.485555555555556,611375.2236842106,4.2,-43.891940032655484,97.46250779864252
3,big,400000,cacherate-40,388876.0921052632,6.236666666666667,807942.5899122807,3.15,-49.49225013361839,107.76350264638592
3,big,500000,cacherate-40,456010.975877193,5.575000000000001,993025.5021929824,2.54,-54.43946188340808,117.76350893369971
3,big,600000,cacherate-40,523032.5526315789,5.175555555555556,1137063.4802631575,2.33,-54.98067840274796,117.39822398092659
3,big,700000,cacherate-40,580617.951754386,4.944444444444445,1199243.6337719297,2.216666666666667,-55.168539325842694,106.54608252264923
3,big,800000,cacherate-40,649796.3333333334,4.758888888888889,1318713.63377193,2.1166666666666667,-55.52183049264534,102.94260926453312
3,big,900000,cacherate-40,751187.0109649122,4.637777777777777,1449397.412280702,2.0683333333333334,-55.40249161475802,92.94761372656416
3,big,1000000,cacherate-40,861095.0614035088,4.533888888888889,1647938.7609649124,2.033333333333333,-55.15255483396643,91.37710048864037
3,big,1100000,cacherate-40,982112.8574561405,4.478888888888889,1855573.9692982456,2.0266666666666664,-54.75068221285042,88.93693888750586
3,big,1200000,cacherate-40,1110530.1030701755,4.435,2076513.3508771928,2.01,-54.67869222096956,86.98397685361762
3,big,1300000,cacherate-40,1248902.929824561,4.389444444444446,2331946.8662280706,1.95,-55.57524364004557,86.71962492358388
3,big,1400000,cacherate-40,1388582.629385965,4.385555555555555,2588144.9627192984,1.9583333333333333,-55.34583227767925,86.38753704299062
3,big,1500000,cacherate-40,1551556.7390350876,4.356111111111112,2875812.7697368423,1.9433333333333327,-55.3883433235557,85.35015171441998
3,big,1600000,cacherate-40,1779978.8157894737,4.338333333333334,3292525.578947368,1.9316666666666664,-55.47445255474454,84.97554857061795
3,big,1700000,cacherate-40,2032599.3442982456,4.238666666666668,3709669.199561404,1.928,-54.51399811261405,82.50862915840241
3,big,1800000,cacherate-40,2296929.4692982454,4.250666666666667,4118693.978070175,2.096,-50.690087829360095,79.31303651776963
3,big,1900000,cacherate-40,2683429.4210526315,4.237999999999999,4810074.552631579,2.08,-50.92024539877299,79.25101792857018
3,big,2000000,cacherate-40,3236849.2302631577,4.2366666666666655,5690203.230263157,2.048,-51.66011014948858,75.7945095824108
3,big,200000,cacherate-60,209338.278508772,8.926111111111114,466814.4583333335,3.851666666666667,-56.849442957615004,122.99526950288376
3,big,300000,cacherate-60,292124.9539473684,6.493333333333334,666343.6622807018,2.671666666666667,-58.85523613963039,128.1022737964233
3,big,400000,cacherate-60,367882.00657894736,5.415555555555557,728815.8004385966,2.345,-56.69881001231022,98.11129313338488
3,big,500000,cacherate-60,433572.74342105264,4.866111111111112,848330.4320175438,2.3799999999999994,-51.090307112684116,95.66046180022674
3,big,600000,cacherate-60,497763.7368421053,4.520555555555556,954603.0942982456,2.181666666666666,-51.73897013641393,91.77835258839949
3,big,700000,cacherate-60,554836.677631579,4.303888888888888,1061526.9057017544,2.0816666666666666,-51.6328901510262,91.32241044933701
3,big,800000,cacherate-60,623250.3574561403,4.149444444444445,1194351.7039473683,2.016666666666666,-51.39911634756997,91.63273468822965
3,big,900000,cacherate-60,725040.1228070175,4.051666666666667,1331342.8333333335,1.985,-51.00781571369806,83.62333220663628
3,big,1000000,cacherate-60,834741.0065789474,3.965,1508823.734649123,1.9666666666666668,-50.39932744850777,80.75351788847607
3,big,1100000,cacherate-60,951131.475877193,3.915555555555556,1707296.6710526317,1.9583333333333333,-49.985811577752564,79.50164770628116
3,big,1200000,cacherate-60,1079191.8135964912,3.877222222222223,1945936.00877193,1.9566666666666663,-49.534317237426585,80.31419292247462
3,big,1300000,cacherate-60,1219178.6074561405,3.850555555555556,2171988.690789474,1.9,-50.65647092771607,78.15180462536215
3,big,1400000,cacherate-60,1363092.0328947369,3.845,2386316.682017544,1.8983333333333328,-50.62852188990033,75.06643898063369
3,big,1500000,cacherate-60,1522808.0175438595,3.834444444444445,2653381.875,1.8966666666666665,-50.536076499565354,74.24270455836222
3,big,1600000,cacherate-60,1746281.5065789474,3.808333333333333,3022339.0526315784,1.8866666666666667,-50.45951859956236,73.07284313813133
3,big,1700000,cacherate-60,1994567.524122807,3.722,3459338.945175439,1.896,-49.059645351961315,73.43804626001948
3,big,1800000,cacherate-60,2267210.5021929825,3.736666666666666,3935728.276315789,2.044,-45.298840321141824,73.59342118911835
3,big,1900000,cacherate-60,2654778.1578947366,3.7266666666666666,4551098.991228068,2.04,-45.25939177101967,71.43048196679196
3,big,2000000,cacherate-60,3205309.6907894737,3.725333333333333,5532784.940789474,2.004,-46.20615604867573,72.61311618930459
3,big,200000,cacherate-80,202221.65131578947,8.306666666666667,412638.1776315789,3.411666666666666,-58.92857142857143,104.05242215493674
3,big,300000,cacherate-80,283238.3399122807,6.011666666666667,554935.3991228071,2.885,-52.00998059329083,95.92524066292415
3,big,400000,cacherate-80,358155.0131578947,5.016111111111111,684554.125,2.486666666666667,-50.42640380994573,91.13347568814018
3,big,500000,cacherate-80,424502.94736842107,4.48,804309.9320175438,2.273333333333333,-49.255952380952394,89.47098883614882
3,big,600000,cacherate-80,487600.78289473685,4.187777777777778,913684.585526316,2.1216666666666666,-49.33669408331123,87.38374046531463
3,big,700000,cacherate-80,547036.427631579,3.994444444444444,1004273.1513157896,2.055,-48.55354659248956,83.58432831682514
3,big,800000,cacherate-80,611521.3333333334,3.85,1143477.4934210526,2.015,-47.66233766233766,86.98897832199681
3,big,900000,cacherate-80,713053.5877192982,3.743333333333333,1289444.964912281,2.0016666666666665,-46.52715939447908,80.83423001019747
3,big,1000000,cacherate-80,821142.475877193,3.679444444444445,1438341.839912281,1.9833333333333327,-46.09693492375059,75.16349259314092
3,big,1100000,cacherate-80,941668.9561403508,3.638888888888889,1625350.8114035088,1.9883333333333333,-45.3587786259542,72.60320633966602
3,big,1200000,cacherate-80,1068840.4342105263,3.5950000000000006,1860486.078947368,1.9866666666666664,-44.738062123319445,74.06583989513571
3,big,1300000,cacherate-80,1210676.5372807018,3.580555555555556,2092742.1469298247,1.9483333333333333,-45.58572536850273,72.85724819862527
3,big,1400000,cacherate-80,1353828.0153508773,3.575555555555556,2332021.7609649124,1.945,-45.602858918582974,72.25391515926877
3,big,1500000,cacherate-80,1516897.4605263155,3.555555555555556,2601814.8486842103,1.9433333333333327,-45.34375000000002,71.52213095415578
3,big,1600000,cacherate-80,1744102.6864035088,3.5505555555555555,2972101.245614035,1.9383333333333328,-45.40760444374904,70.40861577610238
3,big,1700000,cacherate-80,1986138.5219298245,3.46,3415831.603070176,1.946,-43.75722543352602,71.98355327961694
3,big,1800000,cacherate-80,2261188.9210526315,3.4753333333333334,3832785.407894737,2.024,-41.76098215998466,69.50310397374909
3,big,1900000,cacherate-80,2649567.1096491227,3.468000000000001,4497024.456140351,2.024,-41.63783160322954,69.726761770374
3,big,2000000,cacherate-80,3206958.5877192984,3.463333333333333,5315932.239035086,1.99,-42.54090471607314,65.76242235842628
3,big,200000,decrypt,249212.21271929823,21.41333333333333,327621.37938596494,21.40833333333333,-0.023349937733494735,31.462810674926022
3,big,300000,decrypt,367489.11842105264,14.146111111111107,483140.5745614035,14.146666666666668,0.003927267014922629,31.47071582343904
3,big,400000,decrypt,484707.9627192983,10.570555555555556,635489.6074561405,10.573333333333332,0.026278446418235055,31.107730083683823
3,big,500000,decrypt,596549.3421052631,8.450000000000001,791059.9583333335,8.435,-0.177514792899415,32.605956037371385
3,big,600000,decrypt,706593.4342105263,7.042222222222223,959628.5942982456,7.0200000000000005,-0.31555695803092343,35.81057335615274
3,big,700000,decrypt,823023.3969298246,6.029999999999999,1104706.4671052631,6.0183333333333335,-0.19347705914868701,34.22540248870426
3,big,800000,decrypt,965831.3486842106,5.283888888888888,1295308.0021929827,5.265,-0.3574808116917141,34.113269770921285
3,big,900000,decrypt,1155783.1842105263,4.6994444444444445,1482135.6140350876,4.680000000000001,-0.4137604917838879,28.236474996604223
3,big,1000000,decrypt,1354876.7346491227,4.230555555555556,1749828.778508772,4.215000000000001,-0.3676953381483858,29.1504041481627
3,big,1100000,decrypt,1576192.6140350876,3.852222222222222,2046510.6885964912,3.835,-0.4470723968849156,29.838870603344535
3,big,1200000,decrypt,1813615.4868421047,3.5361111111111114,2364417.342105263,3.516666666666667,-0.5498821681068322,30.370376701084687
3,big,1300000,decrypt,2077754.3026315789,3.268333333333333,2679757.7697368423,3.2466666666666675,-0.6629270780213854,28.973756249369625
3,big,1400000,decrypt,2358303.1951754387,3.037777777777778,3055350.410087719,3.025,-0.42062911485004384,29.557150087329028
3,big,1500000,decrypt,2679932.6557017546,2.84,3436788.945175438,2.8233333333333337,-0.586854460093879,28.241615992230845
3,big,1600000,decrypt,3079166.789473684,2.6633333333333336,3996555.640350877,2.651666666666667,-0.43804755944931334,29.793412101395138
3,big,1700000,decrypt,3547159.8684210526,2.53,4566795.190789474,2.496,-1.343873517786554,28.745118917414114
3,big,1800000,decrypt,4070233.528508772,2.3926666666666665,5189980.469298246,2.36,-1.3652828085817759,27.51063134207241
3,big,1900000,decrypt,4805921.206140351,2.272666666666667,6080975.53508772,2.2380000000000004,-1.5253740099735875,26.530903738460765
3,big,2000000,decrypt,5882789.813596491,2.159333333333333,7372297.616228071,2.126,-1.5436863229391735,25.319752189496597
3,big,200000,encrypt,247718.65131578947,21.72111111111112,323826.7127192983,21.71666666666667,-0.02046140467546687,30.72358944280178
3,big,300000,encrypt,362601.3837719298,14.341666666666669,481161.5570175439,14.37,0.19755955839626255,32.69710998129739
3,big,400000,encrypt,477790.0043859649,10.719444444444443,627334.3442982456,10.726666666666668,0.06737496760821575,31.299177157225937
3,big,500000,encrypt,588912.302631579,8.571666666666667,776336.4232456139,8.565,-0.07777561734397483,31.825472107905117
3,big,600000,encrypt,689870.2521929825,7.147777777777778,933293.8662280703,7.131666666666667,-0.22540027980724187,35.28541972367772
3,big,700000,encrypt,798123.4780701754,6.116666666666666,1081029.8092105263,6.105,-0.19073569482287456,35.44643641161954
3,big,800000,encrypt,937742.7368421052,5.351666666666667,1266572.3004385964,5.343333333333334,-0.15571473061350719,35.066074166976854
3,big,900000,encrypt,1114239.5416666667,4.762222222222223,1454686.342105263,4.755,-0.15165655622960836,30.554184060759482
3,big,1000000,encrypt,1312820.850877193,4.29,1701503.5241228067,4.278333333333333,-0.27195027195027305,29.606680377288797
3,big,1100000,encrypt,1524654.5394736845,3.9083333333333337,1968939.5307017544,3.89,-0.46908315565032493,29.14004318522138
3,big,1200000,encrypt,1755313.504385965,3.5877777777777777,2283894.4210526315,3.5733333333333337,-0.40260142458964493,30.113191480946995
3,big,1300000,encrypt,2009386.2236842103,3.3149999999999995,2599255.7521929825,3.2966666666666664,-0.5530417295123105,29.35570681017441
3,big,1400000,encrypt,2275330.51754386,3.082222222222222,2950512.2609649124,3.068333333333334,-0.4506128334534808,29.67400728004509
3,big,1500000,encrypt,2576840.254385965,2.881666666666666,3336554.287280702,2.8666666666666667,-0.5205320994794416,29.48238764904615
3,big,1600000,encrypt,2974922.589912281,2.7094444444444443,3847094.236842104,2.69,-0.7176542956735673,29.31745686046708
3,big,1700000,encrypt,3419306.4122807016,2.535333333333333,4437779.962719298,2.536,0.026295030239299397,29.785969071992803
3,big,1800000,encrypt,3934658.789473684,2.401333333333333,5035405.960526316,2.3960000000000004,-0.22209883398109717,27.975670317269692
3,big,1900000,encrypt,4639573.844298245,2.278,5947438.649122806,2.274,-0.17559262510974555,28.18933050137455
3,big,2000000,encrypt,5678041.313596491,2.1606666666666663,7111104.958333333,2.162,0.06170934896638217,25.238697036340067
3,big,200000,gzip-1,273631.0899122807,21.76888888888889,405879.1776315789,21.51833333333333,-1.1509799918334098,48.33079741110326
3,big,300000,gzip-1,397993.1228070175,14.382222222222222,592390.0131578947,14.223333333333334,-1.1047589616810751,48.844283785561316
3,big,400000,gzip-1,519047.10307017545,10.753333333333334,776932.432017544,10.62,-1.2399256044637441,49.68437882072186
3,big,500000,gzip-1,641169.0679824562,8.594444444444445,976252.2916666664,8.481666666666667,-1.312217194570134,52.261289637474974
3,big,600000,gzip-1,752865.7192982456,7.1594444444444445,1160198.9100877196,7.0633333333333335,-1.3424381159307819,54.10436155456164
3,big,700000,gzip-1,883383.6228070175,6.137777777777777,1333963.423245614,6.050000000000001,-1.4301230992034535,51.00613015745588
3,big,800000,gzip-1,1022681.120614035,5.375555555555555,1582274.554824561,5.291666666666666,-1.5605622157916457,54.71827170081488
3,big,900000,gzip-1,1225922.8421052631,4.781666666666667,1817901.728070176,4.708333333333333,-1.5336354130359175,48.288429388289586
3,big,1000000,gzip-1,1433614.855263158,4.305,2143781.7609649124,4.238333333333333,-1.5485869144405675,49.53679874999582
3,big,1100000,gzip-1,1684817.548245614,3.926111111111111,2487587.24122807,3.8533333333333335,-1.85368614687986,47.64727752381101
3,big,1200000,gzip-1,1941895.0416666667,3.594444444444445,2856623.350877193,3.536666666666666,-1.6074188562596885,47.10493047170273
3,big,1300000,gzip-1,2182105.0877192984,3.325555555555556,3270940.44517544,3.2649999999999992,-1.8209154694286978,49.898392317767566
3,big,1400000,gzip-1,2520094.1754385964,3.092222222222222,3742768.945175439,3.036666666666666,-1.7966223499820417,48.51702692912453
3,big,1500000,gzip-1,2854451.208333333,2.8916666666666666,4219221.30482456,2.8366666666666664,-1.902017291066288,47.81199596289802
3,big,1600000,gzip-1,3229819.585526316,2.716111111111111,4793644.105263157,2.6583333333333337,-2.1272243812640514,48.41832425392292
3,big,1700000,gzip-1,3805442.236842105,2.556666666666666,5565824.752192982,2.508,-1.9035202086049363,46.25960416132097
3,big,1800000,gzip-1,4326470.256578947,2.424,6352081.039473685,2.37,-2.227722772277221,46.81901556620064
3,big,1900000,gzip-1,5175875.390350877,2.304,7477922.087719297,2.248,-2.4305555555555385,44.47647062098923
3,big,2000000,gzip-1,6130200.324561403,5.092666666666668,9053278.739035089,2.1380000000000003,-58.01806519177903,47.68324458765257
3,big,200000,gzip-5,275563.7214912281,22.59777777777777,413153.475877193,22.34166666666667,-1.1333464450781439,49.93028604831958
3,big,300000,gzip-5,405187.8640350877,14.96,600709.5921052633,14.781666666666666,-1.1920677361853915,48.25458643382373
3,big,400000,gzip-5,533703.0328947369,11.182222222222222,798880.8969298246,11.060000000000002,-1.093004769475338,49.68640755080536
3,big,500000,gzip-5,648434.4210526316,8.936111111111112,993223.7478070174,8.833333333333334,-1.1501398818775264,53.17258238615317
3,big,600000,gzip-5,772909.8311403509,7.453888888888888,1173460.6381578948,7.355,-1.3266751136617536,51.82374332418199
3,big,700000,gzip-5,897355.5614035088,6.385555555555555,1365263.7565789474,6.303333333333334,-1.2876283278232048,52.143009449187225
3,big,800000,gzip-5,1054148.2192982456,5.589444444444443,1603397.6864035083,5.511666666666666,-1.3915117781532604,52.103628033532345
3,big,900000,gzip-5,1254999.0986842106,4.97111111111111,1872258.307017544,4.903333333333333,-1.363433169423316,49.18403598699727
3,big,1000000,gzip-5,1471721.8684210526,4.479444444444445,2174602.550438597,4.411666666666666,-1.5130844598784756,47.759070317520994
3,big,1100000,gzip-5,1713193.4978070175,4.0744444444444445,2543314.3377192984,4.013333333333333,-1.4998636487592203,48.45458735250172
3,big,1200000,gzip-5,1972074.855263158,3.739444444444445,2919541.9298245613,3.68,-1.5896597830931618,48.04417398420565
3,big,1300000,gzip-5,2256182.5789473685,3.453888888888889,3350914.822368421,3.4,-1.5602380569406462,48.521438541193085
3,big,1400000,gzip-5,2563123.4736842103,3.223333333333333,3776592.515350877,3.161666666666666,-1.9131334022750874,47.343370466754656
3,big,1500000,gzip-5,2898715.9692982454,3.010555555555555,4288063.936403508,2.955,-1.8453589223103684,47.92977241718554
3,big,1600000,gzip-5,3357705.372807017,2.826666666666666,4939482.675438598,2.77,-2.0047169811320593,47.10887725414772
3,big,1700000,gzip-5,3859211.989035088,2.664,5666059.129385965,2.61,-2.0270270270270374,46.819069423616696
3,big,1800000,gzip-5,4439882.78508772,2.522,6463626.004385966,2.47,-2.061855670103077,45.581005563827354
3,big,1900000,gzip-5,5279035.644736842,2.3920000000000003,7574115.201754386,2.34,-2.1739130434782807,43.47535632394754
3,big,2000000,gzip-5,6145927.25877193,2.564,9118931.475877194,2.228,-13.104524180967234,48.37356662270886
3,big,200000,gzip-9,276093.03289473685,22.59555555555556,407223.23903508775,22.376666666666665,-0.9687254130606078,47.49493486506976
3,big,300000,gzip-9,406096.3421052632,14.962222222222222,600052.802631579,14.793333333333331,-1.128768750928274,47.76119369133367
3,big,400000,gzip-9,534231.3881578947,11.18277777777778,795597.2653508773,11.058333333333335,-1.1128222961895762,48.92372162822725
3,big,500000,gzip-9,647388.149122807,8.939444444444444,982309.5548245612,8.833333333333334,-1.1869989435087807,51.73425033429535
3,big,600000,gzip-9,773531.0328947369,7.448888888888888,1183174.620614035,7.358333333333334,-1.2156921241049876,52.95761518271795
3,big,700000,gzip-9,896696.2653508772,6.382777777777778,1376539.510964912,6.301666666666667,-1.270780746801292,53.512350185407776
3,big,800000,gzip-9,1056806.7763157894,5.592222222222222,1599944.212719298,5.513333333333332,-1.4106894496324558,51.39420455809143
3,big,900000,gzip-9,1252445.660087719,4.972777777777779,1874400.5877192984,4.903333333333333,-1.3964920120657125,49.65923452423626
3,big,1000000,gzip-9,1470519.4276315789,4.478333333333334,2180441.3399122804,4.415,-1.4142165984369408,48.27694887541221
