howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min
1,big,cacherate-40,1800000,1243902.0,1247511.0,1249917.0,1470100.0,1241325.6228070175,571170.0,2.09,2.1,2.1,2.11,2.096,2.08,0.25935244380284594,1203750.0,1203750.0,1205000.0,1205000.0,1204065.24122807,1202500.0
1,big,cacherate-40,1900000,1441995.0,1447215.0,1452227.0,1516040.0,1447003.9736842106,1189097.0,2.07,2.08,2.09,2.09,2.08,2.07,0.257372654155496,1255000.0,1255000.0,1255000.0,1255000.0,1254703.9473684211,1253750.0
1,big,cacherate-40,2000000,1739757.0,1746342.0,1751622.0,1810932.0,1732279.0526315789,451672.0,2.04,2.05,2.05,2.06,2.048,2.04,0.25341307486079606,1317500.0,1317500.0,1318750.0,1318750.0,1317875.548245614,1313750.0
1,big,cacherate-60,200000,141515.0,141825.0,142428.0,149732.0,138989.41885964913,36600.0,3.85,3.85,3.85,3.87,3.851666666666667,3.84,0.584471421345473,913750.0,915000.0,915000.0,915000.0,914512.0614035088,913750.0
1,big,cacherate-60,300000,196295.0,197208.0,198121.0,209077.0,194086.3201754386,89670.0,2.67,2.67,2.67,2.68,2.671666666666667,2.67,0.4054122407688417,913750.0,913750.0,913750.0,915000.0,913865.1315789474,912500.0
1,big,cacherate-60,400000,215468.0,216381.0,217294.0,233728.0,215173.68859649124,110715.0,2.33,2.34,2.3575,2.37,2.345,2.33,0.35584218512898336,913750.0,913750.0,913750.0,915000.0,913750.0,912500.0
1,big,cacherate-60,500000,249249.0,250162.0,250800.0,376656.0,249539.26096491228,95160.0,2.38,2.38,2.38,2.38,2.3799999999999994,2.38,0.36115326251896807,912500.0,913750.0,913750.0,915000.0,913368.9692982456,912500.0
1,big,cacherate-60,600000,281808.0,282720.0,283632.0,319200.0,280190.35745614034,86010.0,2.1725,2.185,2.19,2.19,2.181666666666666,2.17,0.33105715730905405,912500.0,912500.0,912500.0,915000.0,912724.7807017544,912500.0
1,big,cacherate-60,700000,312816.0,313728.0,314985.0,417238.0,312246.76754385966,65880.0,2.08,2.08,2.08,2.09,2.0816666666666666,2.08,0.31588265048052605,912500.0,912500.0,912500.0,915000.0,912642.5438596492,911250.0
1,big,cacherate-60,800000,351500.0,352425.0,353350.0,386650.0,351679.8881578947,167606.0,2.0125,2.02,2.02,2.02,2.016666666666666,2.01,0.30601922104198276,923750.0,923750.0,925000.0,926250.0,924199.5614035088,923750.0
